Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2023-06-04 12:40:51,"Midday Workout",46m,"Bicep Curl (Dumbbell)",3,30.0,24,0,0,,,
2023-06-04 12:40:51,"Midday Workout",46m,"Cable Crossover",1,54.0,15,0,0,"",,
2023-06-04 12:40:51,"Midday Workout",46m,"Cable Crossover",2,54.0,15,0,0,,,
2023-06-04 12:40:51,"Midday Workout",46m,"Cable Crossover",3,44.0,15,0,0,,,
2023-06-04 12:40:51,"Midday Workout",46m,"Cable Crossover",4,44.0,15,0,0,,,
2023-06-04 12:40:51,"Midday Workout",46m,"Push Up",1,0,15,0,0,"",,
2023-06-04 12:40:51,"Midday Workout",46m,"Push Up",2,0.0,13,0,0,,,
2023-06-04 12:40:51,"Midday Workout",46m,"Push Up",3,0.0,12,0,0,,,
2023-06-04 12:40:51,"Midday Workout",46m,"Push Up",4,0.0,12,0,0,,,
2023-06-04 12:40:51,"Midday Workout",46m,"Single Arm Preacher Curl Dumbbell",1,30.0,30,0,0,"",,
2023-06-04 12:40:51,"Midday Workout",46m,"Single Arm Preacher Curl Dumbbell",2,30.0,30,0,0,,,
2023-06-04 12:40:51,"Midday Workout",46m,"Bench Press (Smith Machine)",1,180.0,10,0,0,"",,
2023-06-04 12:40:51,"Midday Workout",46m,"Bench Press (Smith Machine)",2,180.0,8,0,0,,,
2023-06-04 12:40:51,"Midday Workout",46m,"Bench Press (Smith Machine)",3,110.0,8,0,0,,,
2023-06-04 12:40:51,"Midday Workout",46m,"Bicep Curl (Cable)",1,50.0,12,0,0,"",,
2023-06-04 12:40:51,"Midday Workout",46m,"Bicep Curl (Cable)",2,60.0,12,0,0,,,
2023-06-04 12:40:51,"Midday Workout",46m,"Bicep Curl (Cable)",3,60.0,6,0,0,,,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Lat Pulldown (Cable)",1,99.0,15,0,0,"","",
2023-06-05 15:11:08,"Afternoon Workout",56m,"Lat Pulldown (Cable)",2,121.0,15,0,0,,,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Lat Pulldown (Cable)",3,121.0,15,0,0,,,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Lat Pulldown (Cable)",4,121.0,15,0,0,,,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Pull Up",1,0.0,8,0,0,"",,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Pull Up",2,0.0,6,0,0,,,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Pull Up",3,0.0,4,0,0,,,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Triceps Pushdown (Cable - Straight Bar)",1,77.0,15,0,0,"",,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Triceps Pushdown (Cable - Straight Bar)",2,88.0,12,0,0,,,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Triceps Pushdown (Cable - Straight Bar)",3,77.0,10,0,0,,,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Triceps Pushdown (Cable - Straight Bar)",4,77.0,12,0,0,,,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Lever Row",1,70.0,12,0,0,"",,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Lever Row",2,80.0,15,0,0,,,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Lever Row",3,80.0,15,0,0,,,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Skullcrusher (Barbell)",1,40.0,15,0,0,"",,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Skullcrusher (Barbell)",2,50.0,15,0,0,,,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Skullcrusher (Barbell)",3,50.0,12,0,0,,,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Bent Over Row (Barbell)",1,90.0,15,0,0,"",,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Bent Over Row (Barbell)",2,135.0,12,0,0,,,
2023-06-05 15:11:08,"Afternoon Workout",56m,"Bent Over Row (Barbell)",3,135.0,12,0,0,,,
2023-06-06 17:21:47,"Afternoon Workout",49m,"Chest Press (Machine)",1,90.0,12,0,0,"","",
2023-06-06 17:21:47,"Afternoon Workout",49m,"Chest Press (Machine)",2,120.0,12,0,0,,,
2023-06-06 17:21:47,"Afternoon Workout",49m,"Chest Press (Machine)",3,120.0,12,0,0,,,
2023-06-06 17:21:47,"Afternoon Workout",49m,"Chest Press (Machine)",4,120.0,9,0,0,,,
2023-06-06 17:21:47,"Afternoon Workout",49m,"Incline Bench Press (Barbell)",1,95.0,8,0,0,"",,
2023-06-06 17:21:47,"Afternoon Workout",49m,"Incline Bench Press (Barbell)",2,135.0,8,0,0,,,
